URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10054471&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2019.10.23(수) 통화안정증권 정례모집 실시 결과,"2019.10.23(수) 통화안정증권 정례모집 실시 결과

ㅇ 2년물
- 종  목  명 : 모집I - 01315-2110-0202, 모집II - 01315-2110-0203
- 모집예정액 : 1.10조원(모집Ⅰ: 0.66조원, 모집Ⅱ: 0.44조원)
- 모집금리(시장수익률) : 1.385%
- 응  모  액 : 4.83조원(모집Ⅰ: 3.51조원, 모집Ⅱ: 1.32조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.66조원, 모집Ⅱ: 0.44조원)
- 부분낙찰률 : 모집Ⅰ: 15~19%, 모집Ⅱ: 32~36%

ㅇ 1년물
- 종  목  명 : 모집I - 01260-2009-0105, 모집II - 01260-2009-0106
- 모집예정액 : 0.50조원(모집Ⅰ: 0.30조원, 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 1.350%
- 응  모  액 : 1.66조원(모집Ⅰ: 1.26조원, 모집Ⅱ: 0.40조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.30조원, 모집Ⅱ: 0.20조원)
- 부분낙찰률 : 모집Ⅰ: 17~33%, 모집Ⅱ : 50%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10054024&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2019.9.25(수) 통화안정증권 정례모집 실시 결과,"2019.9.25(수) 통화안정증권 정례모집 실시 결과

ㅇ 2년물
- 종  목  명 : 모집I - 01180-2108-0206, 모집II - 01180-2108-0207
- 모집예정액 : 1.10조원(모집Ⅰ: 0.66조원, 모집Ⅱ: 0.44조원)
- 모집금리(시장수익률) : 1.375%
- 응  모  액 : 4.70조원(모집Ⅰ: 3.38조원, 모집Ⅱ: 1.32조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.66조원, 모집Ⅱ: 0.44조원)
- 부분낙찰률 : 모집Ⅰ: 15~23%, 모집Ⅱ: 32~36%

ㅇ 1년물
- 종  목  명 : 모집I - 01260-2009-0102, 모집II - 01260-2009-0103
- 모집예정액 : 0.50조원(모집Ⅰ: 0.30조원, 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 1.370%
- 응  모  액 : 1.51조원(모집Ⅰ: 1.10조원, 모집Ⅱ: 0.41조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.30조원, 모집Ⅱ: 0.20조원)
- 부분낙찰률 : 모집Ⅰ: 0~33%, 모집Ⅱ : 0~50%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10053560&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2019.8.28(수) 통화안정증권 정례모집 실시 결과,"2019.8.28(수) 통화안정증권 정례모집 실시 결과

ㅇ 2년물
- 종  목  명 : 모집I - 01180-2108-0202, 모집II - 01180-2108-0203
- 모집예정액 : 1.10조원(모집Ⅰ: 0.66조원, 모집Ⅱ: 0.44조원)
- 모집금리(시장수익률) : 1.235%
- 응  모  액 : 4.57조원(모집Ⅰ: 3.25조원, 모집Ⅱ: 1.32조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.66조원, 모집Ⅱ: 0.44조원)
- 부분낙찰률 : 모집Ⅰ: 19~23%, 모집Ⅱ: 32~36%

ㅇ 1년물
- 종  목  명 : 모집I - 01480-2007-0106, 모집II - 01480-2007-0107
- 모집예정액 : 0.50조원(모집Ⅰ: 0.30조원, 모집Ⅱ: 0.20조원)
- 모집금리(시장수익률) : 1.185%
- 응  모  액 : 0.61조원(모집Ⅰ: 0.50조원, 모집Ⅱ: 0.11조원)
- 낙  찰  액 : 0.41조원(모집Ⅰ: 0.30조원, 모집Ⅱ: 0.11조원)
- 부분낙찰률 : 모집Ⅰ: 50~100%, 모집Ⅱ : 없음

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10052941&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2019.7.24(수) 통화안정증권 정례모집 실시 결과,"2019.7.24(수) 통화안정증권 정례모집 실시 결과

ㅇ 2년물
- 종  목  명 : 모집I - 01585-2106-0206, 모집II - 01585-2106-0207
- 모집예정액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 모집금리(시장수익률) : 1.375%
- 응  모  액 : 4.70조원(모집Ⅰ: 2.72조원, 모집Ⅱ: 1.98조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 부분낙찰률 : 모집Ⅰ: 12~18%, 모집Ⅱ: 33%
  ㅇ 1년물
- 종  목  명 : 모집I - 01480-2007-0102, 모집II - 01480-2007-0103
- 모집예정액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.380%
- 응  모  액 : 2.52조원(모집Ⅰ: 1.44조원, 모집Ⅱ: 1.08조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~22%, 모집Ⅱ : 33%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10052454&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2019.6.26(수) 통화안정증권 정례모집 실시 결과,"2019.6.26(수) 통화안정증권 정례모집 실시 결과

ㅇ 2년물
- 종  목  명 : 모집I - 01585-2106-0202, 모집II - 01585-2106-0203
- 모집예정액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 모집금리(시장수익률) : 1.555%
- 응  모  액 : 4.87조원(모집Ⅰ: 2.89조원, 모집Ⅱ: 1.98조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 부분낙찰률 : 모집Ⅰ: 12~18%, 모집Ⅱ: 33%

ㅇ 1년물
- 종  목  명 : 모집I - 01715-2005-0106, 모집II - 01715-2005-0107
- 모집예정액 : 0.50조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.30조원)
- 모집금리(시장수익률) : 1.565%
- 응  모  액 : 1.15조원(모집Ⅰ: 0.64조원, 모집Ⅱ: 0.51조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.30조원)
- 부분낙찰률 : 모집Ⅰ: 25~38%, 모집Ⅱ : 50~60%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10051787&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2019.5.22(수) 통화안정증권 정례모집 실시 결과,"2019.5.22(수) 통화안정증권 정례모집 실시 결과

ㅇ 2년물
- 종  목  명 : 모집I - 01740-2104-0206, 모집II - 01740-2104-0207
- 모집예정액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 모집금리(시장수익률) : 1.725%
- 응  모  액 : 5.04조원(모집Ⅰ: 3.06조원, 모집Ⅱ: 1.98조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 부분낙찰률 : 모집Ⅰ: 12~18%, 모집Ⅱ: 33%

ㅇ 1년물
- 종  목  명 : 모집I - 01715-2005-0101, 모집II - 01715-2005-0102
- 모집예정액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.715%
- 응  모  액 : 2.61조원(모집Ⅰ: 1.53조원, 모집Ⅱ: 1.08조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~22%, 모집Ⅱ : 33%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10051319&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2019.4.24(수) 통화안정증권 정례모집 실시 결과,"2019.4.24(수) 통화안정증권 정례모집 실시 결과

ㅇ 2년물
- 종  목  명 : 모집I - 01740-2104-0202, 모집II - 01740-2104-0203
- 모집예정액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 모집금리(시장수익률) : 1.790%
- 응  모  액 : 4.97조원(모집Ⅰ: 2.99조원, 모집Ⅱ: 1.98조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 부분낙찰률 : 모집Ⅰ: 10~18%, 모집Ⅱ: 33%

ㅇ 1년물
- 종  목  명 : 모집I - 01830-2003-0106, 모집II - 01830-2003-0107
- 모집예정액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.795%
- 응  모  액 : 2.61조원(모집Ⅰ: 1.53조원, 모집Ⅱ: 1.08조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~22%, 모집Ⅱ : 33%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10050809&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2019.3.27(수) 통화안정증권 정례모집 실시 결과,"2019.3.27(수) 통화안정증권 정례모집 실시 결과

ㅇ 2년물
- 종  목  명 : 모집I - 01810-2102-0206, 모집II - 01810-2102-0207
- 모집예정액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 모집금리(시장수익률) : 1.805%
- 응  모  액 : 4.87조원(모집Ⅰ: 2.89조원, 모집Ⅱ: 1.98조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 부분낙찰률 : 모집Ⅰ: 12~18%, 모집Ⅱ: 33%

ㅇ 1년물
- 종  목  명 : 모집I - 01830-2003-0102, 모집II - 01830-2003-0103
- 모집예정액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.825%
- 응  모  액 : 2.61조원(모집Ⅰ: 1.53조원, 모집Ⅱ: 1.08조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~22%, 모집Ⅱ : 33%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10050200&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2019.2.22(금) 통화안정증권 정례모집 실시 결과,"2019.2.22(금) 통화안정증권 정례모집 실시 결과

ㅇ 2년물
- 종  목  명 : 모집I - 01810-2102-0202, 모집II - 01810-2102-0203
- 모집예정액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 모집금리(시장수익률) : 1.860%
- 응  모  액 : 4.87조원(모집Ⅰ: 2.89조원, 모집Ⅱ: 1.98조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 부분낙찰률 : 모집Ⅰ: 12~18%, 모집Ⅱ: 33%

ㅇ 1년물
- 종  목  명 : 모집I - 01820-2001-0105, 모집II - 01820-2001-0106
- 모집예정액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.860%
- 응  모  액 : 2.23조원(모집Ⅰ: 1.35조원, 모집Ⅱ: 0.88조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 11~22%, 모집Ⅱ : 39~50%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10049770&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2019.1.25(금) 통화안정증권 정례모집 실시 결과,"2019.1.25(금) 통화안정증권 정례모집 실시 결과

ㅇ 2년물

- 종  목  명 : 모집I - 01930-2012-0206, 모집II - 01930-2012-0207
- 모집예정액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 모집금리(시장수익률) : 1.855%
- 응  모  액 : 5.14조원(모집Ⅰ: 3.16조원, 모집Ⅱ: 1.98조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 부분낙찰률 : 모집Ⅰ: 12~20%, 모집Ⅱ: 33%

ㅇ 1년물

- 종  목  명 : 모집I - 01820-2001-0101, 모집II - 01820-2001-0102
- 모집예정액 : 0.50조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.30조원)
- 모집금리(시장수익률) : 1.850%
- 응  모  액 : 2.31조원(모집Ⅰ: 1.48조원, 모집Ⅱ: 0.83조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.30조원)
- 부분낙찰률 : 모집Ⅰ: 13~25%, 모집Ⅱ : 33~40%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10049037&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.12.21(금) 통화안정증권 정례모집 실시 결과,"2018.12.21(금) 통화안정증권 정례모집 실시 결과

ㅇ 2년물

- 종  목  명 : 모집I - 01930-2012-0202, 모집II - 01930-2012-0203
- 모집예정액 : 1.00조원(모집Ⅰ: 0.40조원, 모집Ⅱ: 0.60조원)
- 모집금리(시장수익률) : 1.870%
- 응  모  액 : 4.20조원(모집Ⅰ: 2.40조원, 모집Ⅱ: 1.80조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.40조원, 모집Ⅱ: 0.60조원)
- 부분낙찰률 : 모집Ⅰ: 13~19%, 모집Ⅱ: 33%

ㅇ 1년물

- 종  목  명 : 모집I - 01870-1911-0105, 모집II - 01870-1911-0106
- 모집예정액 : 0.50조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.30조원)
- 모집금리(시장수익률) : 1.845%
- 응  모  액 : 2.02조원(모집Ⅰ: 1.12조원, 모집Ⅱ: 0.90조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.30조원)
- 부분낙찰률 : 모집Ⅰ: 13~25%, 모집Ⅱ : 33%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10048529&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.11.28(수) 통화안정증권 정례모집 실시 결과,"2018.11.28(수) 통화안정증권 정례모집 실시 결과

ㅇ 2년물

- 종  목  명 : 모집I - 02050-2010-0206, 모집II - 02050-2010-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.40조원, 모집Ⅱ: 0.60조원)
- 모집금리(시장수익률) : 1.960%
- 응  모  액 : 4.42조원(모집Ⅰ: 2.72조원, 모집Ⅱ: 1.70조원)
- 낙  찰  액 : 1.00조원(모집Ⅰ: 0.40조원, 모집Ⅱ: 0.60조원)
- 부분낙찰률 : 모집Ⅰ: 13~19%, 모집Ⅱ: 33~37%

ㅇ 1년물

- 종  목  명 : 모집I - 01870-1911-0102, 모집II - 01870-1911-0103
- 모집예정액 : 0.50조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.30조원)
- 모집금리(시장수익률) : 1.925%
- 응  모  액 : 2.18조원(모집Ⅰ: 1.28조원, 모집Ⅱ: 0.90조원)
- 낙  찰  액 : 0.50조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.30조원)
- 부분낙찰률 : 모집Ⅰ: 13~25%, 모집Ⅱ : 33%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10047850&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.10.24(수) 통화안정증권 정례모집 실시 결과,"2018.10.24(수) 통화안정증권 정례모집 실시 결과

ㅇ 2년물

- 종  목  명 : 모집I - 02050-2010-0202, 모집II - 02050-2010-0203
- 모집예정액 : 1.40조원(모집Ⅰ: 0.56조원, 모집Ⅱ: 0.84조원)
- 모집금리(시장수익률) : 2.015%
- 응  모  액 : 6.48조원(모집Ⅰ: 3.96조원, 모집Ⅱ: 2.52조원)
- 낙  찰  액 : 1.40조원(모집Ⅰ: 0.56조원, 모집Ⅱ: 0.84조원)
- 부분낙찰률 : 모집Ⅰ: 14~18%, 모집Ⅱ: 33%

ㅇ 1년물

- 종  목  명 : 모집I - 01800-1909-0106, 모집II - 01800-1909-0107
- 모집예정액 : 0.90조원(모집Ⅰ: 0.36조원, 모집Ⅱ: 0.54조원)
- 모집금리(시장수익률) : 1.935%
- 응  모  액 : 3.83조원(모집Ⅰ: 2.21조원, 모집Ⅱ: 1.62조원)
- 낙  찰  액 : 0.90조원(모집Ⅰ: 0.36조원, 모집Ⅱ: 0.54조원)
- 부분낙찰률 : 모집Ⅰ: 14~21%, 모집Ⅱ : 33%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10047279&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.9.20(목) 통화안정증권 정례모집 실시 결과,"2018.9.20(목) 통화안정증권 정례모집 실시 결과

ㅇ 2년물

- 종  목  명 : 모집I - 02060-2008-0206, 모집II - 02060-2008-0207
- 모집예정액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 모집금리(시장수익률) : 1.995%
- 응  모  액 : 2.21조원(모집Ⅰ: 0.89조원, 모집Ⅱ: 1.32조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 부분낙찰률 : 모집Ⅰ: 47~67%, 모집Ⅱ: 49~52%

ㅇ 1년물

- 종  목  명 : 모집I - 01800-1909-0101, 모집II - 01800-1909-0102
- 모집예정액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 모집금리(시장수익률) : 1.925%
- 응  모  액 : 1.65조원(모집Ⅰ: 0.93조원, 모집Ⅱ: 0.72조원)
- 낙  찰  액 : 0.60조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.36조원)
- 부분낙찰률 : 모집Ⅰ: 20~50%, 모집Ⅱ : 50%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10046694&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.8.22(수) 통화안정증권 정례모집 실시 결과,"2018.8.22(수) 통화안정증권 정례모집 실시 결과

ㅇ 2년물

- 종  목  명 : 모집I - 02060-2008-0202, 모집II - 02060-2008-0203
- 모집예정액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 모집금리(시장수익률) : 1.940%
- 응  모  액 : 4.72조원(모집Ⅰ: 2.74조원, 모집Ⅱ: 1.98조원)
- 낙  찰  액 : 1.10조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.66조원)
- 부분낙찰률 : 모집Ⅰ: 0~18%, 모집Ⅱ: 33%

ㅇ 1년물

- 종  목  명 : 모집I - 01840-1907-0105, 모집II - 01840-1907-0106
- 모집예정액 : 0.70조원(모집Ⅰ: 0.28조원, 모집Ⅱ: 0.42조원)
- 모집금리(시장수익률) : 1.820%
- 응  모  액 : 2.93조원(모집Ⅰ: 1.67조원, 모집Ⅱ: 1.26조원)
- 낙  찰  액 : 0.70조원(모집Ⅰ: 0.28조원, 모집Ⅱ: 0.42조원)
- 부분낙찰률 : 모집Ⅰ: 0~18%, 모집Ⅱ : 33%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10046190&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.7.25(수) 통화안정증권 정례모집 실시 결과,"2018.7.25(수) 통화안정증권 정례모집 실시 결과

ㅇ 2년물

- 종  목  명 : 모집I - 02140-2006-0206, 모집II - 02140-2006-0207
- 모집예정액 : 1.20조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.72조원)
- 모집금리(시장수익률) : 2.055%
- 응  모  액 : 5.35조원(모집Ⅰ: 3.19조원, 모집Ⅱ: 2.16조원) 
- 낙  찰  액 : 1.20조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.72조원)
- 부분낙찰률 : 모집Ⅰ: 11~16%, 모집Ⅱ: 33% 

ㅇ 1년물

- 종  목  명 : 모집I - 01840-1907-0102, 모집II - 01840-1907-0103
- 모집예정액 : 0.70조원(모집Ⅰ: 0.28조원, 모집Ⅱ: 0.42조원)
- 모집금리(시장수익률) : 1.870%
- 응  모  액 : 3.02조원(모집Ⅰ: 1.76조원, 모집Ⅱ: 1.26조원) 
- 낙  찰  액 : 0.70조원(모집Ⅰ: 0.28조원, 모집Ⅱ: 0.42조원)
- 부분낙찰률 : 모집Ⅰ: 9~18%, 모집Ⅱ : 33%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
